-2.644474950170758731e-01,-1.594986712100094906e-01,-1.482267883520744789e-01,-1.242572958699255103e-01,-6.940366671013054045e-02,7.349050500308695888e-02,7.412925294204875115e-02,1.357585923619080148e-01,1.184845733820223401e-01,1.819259861790598620e-01,1.820450072910926309e-01
-2.866054043034771404e-01,-2.047853272874213815e-01,-1.536717750787692793e-01,-9.476710393952769707e-02,-6.767354081327203730e-02,6.011596866349933066e-02,9.033005066574162356e-02,1.058038065804103312e-01,1.692140284135570383e-01,1.313054967628057845e-01,2.507338003364476542e-01
-2.359654866007909746e-01,-2.038415741310584117e-01,-1.322082985629098317e-01,-1.387287487340680414e-01,-5.490905908661503076e-02,5.361035016205795145e-02,1.204707244246248088e-01,1.020745779466549763e-01,1.058387701423355587e-01,1.782719134333423661e-01,2.053868310064279612e-01
-3.418480123649896285e-01,-2.217932346776585462e-01,-1.212942812074220278e-01,-9.980694519279742494e-02,-5.867159362517737620e-02,6.621818304851556647e-02,1.331614459619197000e-01,1.135945029527283268e-01,1.491558471672598252e-01,1.606904099196673208e-01,2.205936780179529322e-01
-4.204013068152483434e-01,-2.320182965098602779e-01,-1.565195696869046138e-01,-8.696513222576163216e-02,-2.516073406358154685e-02,7.899272169307236524e-02,9.451566875261407930e-02,1.686460958566198265e-01,1.311830928811743568e-01,2.682731950882422112e-01,1.794542650296309105e-01
-3.350491853813908349e-01,-2.818173579777591975e-01,-1.237939956630365046e-01,-8.919063323153864076e-02,-4.058799277705427144e-02,6.167717813158324347e-02,1.503678126677203686e-01,1.021524493169225778e-01,1.795811758341399056e-01,2.220248228788159750e-01,1.546357262015982670e-01
-4.042626311560155727e-01,-2.308306638263357691e-01,-1.707483857963247864e-01,-5.465077004271368111e-02,-1.838819596405549817e-02,5.441943529064907636e-02,1.599608449353602246e-01,1.360671332739098460e-01,2.628453020751475577e-01,2.063567694993633239e-01,5.923116171101749927e-02
-4.142285636583782349e-01,-2.438806673776618972e-01,-1.505136328158096504e-01,-7.640704536629883137e-02,-1.411396945146581317e-02,4.434099234788657640e-02,2.005042048925744780e-01,1.130903173469173240e-01,1.917690754359746563e-01,2.356117580970074066e-01,1.138275305492517653e-01
-4.078229005423681386e-01,-2.377494015977430486e-01,-1.523012071670608591e-01,-8.175680090312509307e-02,-3.159211630755764944e-02,6.242919219617881765e-02,1.589760499810921601e-01,2.654121893128302823e-01,1.260667508021988681e-01,1.249211430743537576e-01,1.734171011512035676e-01
-4.131376715531063226e-01,-2.423864064154179765e-01,-1.550748794412002418e-01,-1.308132653684253022e-01,-3.830802123360932399e-02,1.142678869941540221e-01,2.782307558252203883e-01,1.431734390348706754e-01,2.305156771248428882e-01,8.646299111283051175e-02,1.270694939198380169e-01
-4.152634675224735616e-01,-2.633300900920998444e-01,-1.654578224338920656e-01,-1.588728914332309117e-01,-2.823959925836438956e-02,2.860614658709135227e-01,1.617241700859306519e-01,1.943470288084041542e-01,9.523213498685656475e-02,9.646542152825476890e-02,1.973336494597037749e-01
-4.256808426123490641e-01,-3.427182426738508703e-01,-2.027249933132484472e-01,-1.514611251753130716e-01,8.104540998070541846e-02,2.488399448351645837e-01,2.336029644545671857e-01,1.174131934554898393e-01,9.244731976479547697e-02,1.410680374603532350e-01,2.081683338236888225e-01
-4.767532365071094347e-01,-3.618206116703719388e-01,-1.621995249285563823e-01,-6.001845798615423888e-02,1.234493029188969970e-01,2.192918784328679038e-01,2.108342383158272604e-01,2.080407211826962310e-02,1.137328886673820705e-01,1.988266063896459990e-01,1.738528442493052495e-01
-5.423853997076406586e-01,-3.065806126306171997e-01,-2.253579019729681221e-01,-2.496103211588796000e-02,8.723266184353928310e-02,2.019138786280985087e-01,8.204546910591892228e-02,5.067435783383000825e-02,1.645204971747453726e-01,1.897738193993050437e-01,3.231242624416763576e-01
-5.041328423704092287e-01,-3.198369953507143038e-01,-2.220458461411598527e-01,-5.731950440416477832e-02,9.194745966424067163e-02,9.975661234270116751e-02,9.776973065767169402e-02,1.093115601426308814e-01,2.103091242066397193e-01,2.226027392247398318e-01,2.716379620278215334e-01
-6.329574604787007175e-01,-3.586756235426458161e-01,-2.630723341760354828e-01,-4.541567212726516090e-02,3.830486290107248948e-02,1.198302554209957904e-01,1.494412440143366716e-01,1.344897165211902390e-01,2.363084809338658054e-01,2.883638934532268827e-01,3.333826370799566341e-01
-4.319516694966853976e-01,-3.658619859254534923e-01,-2.660054457660741001e-01,-1.342745500869901853e-01,4.534083667215149660e-02,5.195578349741269975e-02,1.404871329198011942e-01,1.605878075153861495e-01,1.969895559669070373e-01,3.213944962132435634e-01,2.813380384903041431e-01
-5.493939457953134209e-01,-4.648390030463076528e-01,-1.508528126422197246e-01,-1.354836341211966833e-01,5.214974068534949936e-02,1.009796454123947917e-01,1.640393074437977994e-01,1.363201180047197703e-01,2.238861661493802835e-01,2.983449745827599919e-01,3.248494433266397863e-01
-4.327061521833837077e-01,-3.600553837144673253e-01,-2.166170502448512281e-01,-1.207522476233475750e-01,2.965192860399445962e-02,6.826303249777465609e-02,1.247059231856355588e-01,1.165722336547534432e-01,2.376460832037454729e-01,2.471146044855094814e-01,3.061770281346287703e-01
-5.653155556826834349e-01,-4.005198843417145937e-01,-1.678309912802062875e-01,-1.119306162407593952e-01,1.795867441413623311e-02,8.379413004135161103e-02,1.350712389767791954e-01,1.401430987665741590e-01,2.474739238165897248e-01,2.559110170093581438e-01,3.652449645205728679e-01
-5.171841593349624233e-01,-3.482419513760026675e-01,-2.146411855103802502e-01,-6.622928532177629890e-02,1.151224075359769117e-02,8.828141455287052963e-02,1.113630551615965025e-01,1.322470258985410929e-01,2.483372918724318090e-01,2.782680668428945125e-01,2.762874864611917225e-01
-4.245253925308167808e-01,-3.019924196916936587e-01,-1.932480228506889830e-01,-1.365500011029689986e-01,5.308131120654646651e-03,6.969395298304670305e-02,8.477462374862687611e-02,1.376889044450808619e-01,2.101038014619689420e-01,2.854273224364427541e-01,2.633190999803463050e-01
-4.487575281275764105e-01,-3.001726920320062497e-01,-1.818219567705434692e-01,-1.329429088827702721e-01,-8.252586372978765183e-03,6.955012597234633276e-02,8.630769705334095931e-02,1.204812406262081304e-01,2.135120394824783219e-01,2.692301140427173500e-01,3.128664550087827401e-01
-4.516342314282582038e-01,-2.907190098114433852e-01,-1.831255726936871220e-01,-1.288511395219793521e-01,-3.472243579536460345e-04,7.543734355148368209e-02,1.102036987032666282e-01,9.250936453769753598e-02,2.573204730270641782e-01,2.979572138588313379e-01,2.212490841349845638e-01
-4.295294449112652124e-01,-2.844795754144584521e-01,-1.760974955081486826e-01,-1.278002365949726382e-01,1.406253617861841221e-02,4.397359536057177110e-02,1.299116166094713698e-01,1.514590233331696290e-01,1.620096977189793286e-01,2.789127519296275004e-01,2.375775312984140797e-01
-3.146967342115662980e-01,-2.878526757981423323e-01,-1.769199458901087318e-01,-9.392009382130517281e-02,-7.850167843212796370e-02,9.098222874426298290e-02,2.077878784500115650e-01,1.422267797421969959e-01,1.779424514206402463e-01,1.516230539373055741e-01,1.813287358588304699e-01
-4.222989410781896602e-01,-2.430878439199783969e-01,-1.479542169017578068e-01,-1.307014597371556341e-01,-2.511067391261301296e-02,3.706637348190122694e-02,2.611030056824144019e-01,1.729032824325078543e-01,1.673245598599422124e-01,1.395877813513557442e-01,1.911681327415784004e-01
-5.400128631829015369e-01,-2.754208603918057996e-01,-1.252272217813810151e-01,-8.619060329589389724e-02,-3.872936405594851195e-02,1.349365822292654116e-01,2.564776388196694512e-01,1.629271793660755918e-01,2.788003385315347415e-01,4.843426494679725636e-02,1.840049088145887524e-01
-6.083749886225353620e-01,-3.157829304876216270e-01,-1.941692158291692394e-01,-1.125674506340934578e-01,-7.308108524108458681e-03,2.059877541267129963e-01,3.251953236439737438e-01,3.131185157221998416e-01,1.492212128371721569e-01,6.003366858083625246e-02,1.846462191866322655e-01
-5.981452828098450247e-01,-3.170835543670116330e-01,-2.348077992331560893e-01,-1.408058841251431659e-01,7.400212760650193289e-02,2.529814179144240782e-01,2.372218791502880286e-01,2.360406171260147623e-01,9.484251819450673082e-02,1.555841262012753745e-01,2.401698343421472259e-01
-5.586261839806976326e-01,-4.055095896447391546e-01,-1.817570776528842913e-01,-9.803070504451971701e-02,1.430753663540360598e-01,2.793482560131690384e-01,2.106705102607029367e-01,4.887170231860515912e-02,1.268268790169222449e-01,1.748869278817952733e-01,2.602439144776065305e-01
-6.483827571515843324e-01,-4.356500367589566380e-01,-1.923621299732651835e-01,1.384858825823709338e-02,1.829117342590835804e-01,2.158285919195384039e-01,1.123118513393062123e-01,1.170894327802121104e-01,1.735632853403146214e-01,2.334067559977675010e-01,2.274346839893528482e-01
-6.725920257639539379e-01,-3.181506217009539839e-01,-2.143045509829955009e-01,-5.161783050582480215e-02,1.602868980105336405e-01,7.247688301729082738e-02,1.390405896685416032e-01,1.161664987607262667e-01,2.089927982511459170e-01,2.555413190923658817e-01,3.041600421531267529e-01
-4.874782420239243130e-01,-2.508112962015611735e-01,-1.619823082937341674e-01,-7.165050304144759963e-02,-1.122108937709231924e-02,8.397824437627487981e-03,1.022479190168517071e-01,9.938770914993400041e-02,2.008077337182085920e-01,2.809760381874135682e-01,2.913262144277237731e-01
-4.936704379105623097e-01,-3.389051020255222646e-01,-2.607655960629271519e-01,-1.037229242067017054e-01,-4.607346286464908403e-02,5.266136644005037226e-02,1.400465879367431832e-01,2.038684517793214468e-01,2.323021361323100997e-01,2.772121781769119053e-01,3.370468026050268406e-01
-4.865051573097893822e-01,-3.362979005437809477e-01,-3.392447772164324249e-01,-1.583171051302185717e-01,-3.752362118716723316e-02,9.794661834309570381e-02,1.243974806567851310e-01,1.697488613527378121e-01,2.628896508643014940e-01,3.099821988489002145e-01,3.929237513215690925e-01
-5.207800629761250022e-01,-3.693958017119025605e-01,-2.875449397528515583e-01,-1.516941919231231672e-01,4.169215898528477737e-03,1.690066594183292636e-02,1.539172929576606563e-01,2.026121028084131304e-01,2.728181205683442023e-01,2.970070637093891186e-01,3.819905344798359970e-01
-3.762185682236292017e-01,-4.140295183127782330e-01,-1.902905409846260554e-01,-1.734236883539996832e-01,-2.723016814953593823e-02,3.006143611372191771e-03,1.592164336238859335e-01,1.334219128700153689e-01,2.503563641159729514e-01,2.931870123942514894e-01,3.420046174090667357e-01
-4.903271292774249446e-01,-3.872309141538878841e-01,-1.849672193599043446e-01,-1.579897481559044969e-01,-1.386409792445286726e-02,5.646439223952803843e-03,1.549359877606848457e-01,1.638443544660210804e-01,2.571013306212122096e-01,3.000296625163731967e-01,3.528213342833241839e-01
-4.258971410074376962e-01,-3.853701993070961507e-01,-2.300221470712981997e-01,-1.648092768054052470e-01,-2.213831146197131616e-02,4.853983621475155275e-03,1.739492356228984349e-01,1.478328057319941990e-01,2.526598849203880448e-01,2.799369150825850028e-01,3.690042506738624439e-01
-4.359992703697792571e-01,-3.337923020404187646e-01,-2.222788351690465625e-01,-1.204826669750644896e-01,-9.620058043993662267e-02,5.557605148071109724e-02,1.342740434553570950e-01,1.456966516845374926e-01,2.595252645197412278e-01,3.244744752456378833e-01,2.892071686082644533e-01
-2.869549398263773199e-01,-3.180648478265739598e-01,-2.674196129149031265e-01,-1.608551176721610965e-01,-6.377022263673248759e-02,6.025070063079507321e-03,1.051428977955515265e-01,1.997649208878113924e-01,2.252561394285454988e-01,2.673821936367994923e-01,2.934935190649659020e-01
-4.000616138734387484e-01,-2.405758962857396099e-01,-1.955510424001940528e-01,-1.509012720164992771e-01,-1.309422229289931572e-01,8.104081354695935602e-02,1.301487671356933440e-01,1.885988746527020865e-01,2.301871957923902201e-01,2.827184964530244926e-01,2.053378999241011194e-01
-4.605166917880825217e-01,-2.499019574146128519e-01,-1.287777190434300500e-01,-1.654742023661830430e-01,-2.751747799489256963e-02,4.584455744560855806e-02,2.130809570386258400e-01,1.478714955843813961e-01,3.116518613304841701e-01,2.808703174477056308e-01,3.286885976040210267e-02
-4.736338277932330421e-01,-2.597661168387217501e-01,-1.790279346154410867e-01,-1.310106819650207477e-01,-7.152291944797672940e-02,7.569340818107050950e-02,2.395518983138935631e-01,2.478472378174094715e-01,2.616743692253296061e-01,8.988006669380332880e-02,2.003145004288828801e-01
-4.489395301933964966e-01,-3.193490900744717642e-01,-1.557510048974295458e-01,-1.854486951468552469e-01,-8.433719111081483533e-02,1.225539345592094875e-01,1.995375828974741417e-01,3.125908302164224217e-01,2.494096649646881936e-01,9.275356839545745302e-02,2.169799303897224085e-01
-4.545850358345489006e-01,-3.097561542664615253e-01,-2.261265616996461780e-01,-1.746811215369450387e-01,-6.586988586248088140e-02,1.995297087273995018e-01,2.176905806896600737e-01,2.906370337371577683e-01,1.521336021411094919e-01,1.365714599573295551e-01,2.344563739474239128e-01
-4.844277634348315154e-01,-2.685769921326031096e-01,-3.055700037833788407e-01,-1.591745858532789271e-01,1.711477075902489986e-02,2.113265905472601069e-01,2.126644553330301335e-01,1.857865922491157562e-01,1.166325644980910070e-01,2.257004497959154143e-01,2.485239220216537426e-01
-5.774285718421197089e-01,-3.379585079001987680e-01,-2.319615637787180162e-01,-1.253786899734827820e-01,1.207065504224988928e-01,2.487949522105807887e-01,1.953694767877234284e-01,7.518467952385687880e-02,1.785746188156669412e-01,2.174856479929099251e-01,2.366114077412850847e-01
-6.094927366471258878e-01,-3.354692015394689086e-01,-1.994055330361139688e-01,-4.820225708698533396e-02,1.582302710015053293e-01,2.296546912742121194e-01,1.825467523074397747e-02,9.502715909707548647e-02,1.533877555950882154e-01,2.796648463248168071e-01,2.583503297862579373e-01
-5.869219019212112975e-01,-3.157770412235847424e-01,-2.412509408462422122e-01,2.209667751723820572e-02,1.036198032217798826e-01,8.539809067059866976e-02,3.709550637991609889e-02,7.742382747140119648e-02,2.321495036762128983e-01,2.974191635797316380e-01,2.887473114741574420e-01
-5.122579382651495372e-01,-3.700667742048264763e-01,-2.284252766060479445e-01,-8.559666029678236754e-02,4.893070929325515905e-02,5.403940573682097792e-02,1.023645901404122149e-01,7.309132289952957606e-02,2.464209921695266203e-01,3.391904131973348946e-01,3.323092159359242181e-01
-4.038918366406130112e-01,-3.973227511906842757e-01,-3.120888045162928393e-01,-1.375119305934120462e-01,-4.054326179566025701e-03,2.149293741228319732e-02,1.078625218627422555e-01,1.171540956378001042e-01,2.608327496907687504e-01,3.230168961910200309e-01,4.245104483259503070e-01
-5.603123325414611777e-01,-4.665085295980930802e-01,-2.222327866609399294e-01,-9.735299553108989201e-02,3.043323099555372835e-02,4.284063395492898607e-02,1.301660613014505863e-01,1.435331344625527805e-01,2.771269908437989926e-01,3.280274021730811285e-01,3.942791906002156566e-01
-3.472254340668476935e-01,-4.315337642132246465e-01,-3.101061083133722640e-01,-1.060328272266337635e-01,7.055098712672958072e-03,2.158311099840659608e-02,1.104171063668393238e-01,1.195326468579569479e-01,2.332171982328605786e-01,3.331399523892346615e-01,3.699530202621117425e-01
-4.358070291309976696e-01,-2.702397423866522708e-01,-2.318790678025006713e-01,-1.195412266915454325e-01,-5.025133356695432596e-02,4.559909780398552215e-03,1.264652346670480654e-01,1.007264296012828630e-01,2.060779487073349792e-01,3.186070222931620677e-01,3.512818545294242867e-01
-3.733012304994112185e-01,-2.736515418973519687e-01,-1.617677784342936853e-01,-1.321480443456408693e-01,-6.646798805712172964e-02,-1.222996655654284837e-02,3.584222904150102806e-02,1.179196933310691087e-01,1.820717016493014206e-01,3.360705008981095254e-01,3.476624248703825693e-01
-3.965174086965275180e-01,-2.495004575773296374e-01,-1.996748055145207701e-01,-8.914346055707422778e-02,-6.529971487997077162e-02,-1.141896448696799737e-02,3.603321115629354310e-02,1.197922465375191869e-01,1.860097836663148207e-01,3.382302272027493117e-01,3.314893431495176124e-01
-4.307067417849457236e-01,-2.960731985572615521e-01,-1.227226959587008892e-01,-1.518724746430653028e-01,-6.201834185154320167e-02,-1.152987053427390052e-02,3.920511677102300752e-02,1.584311072735364867e-01,1.959084043933838615e-01,3.305702308727633820e-01,3.508084640190798353e-01
